model,kind,a,b,ari_cut,coph_corr,triplet_agree
dinov1_b,boot_pair,16,24,0.8884811330324915,0.9497443029493022,0.967
dinov1_b,boot_pair,16,25,0.9038203480445691,0.9545135201036176,0.9661
dinov1_b,boot_pair,16,26,0.8938709265552975,0.9538592754096132,0.9692
dinov1_b,boot_pair,16,27,0.6780510891947429,0.9337333593606874,0.9591
dinov1_b,boot_pair,16,28,0.6857593925661803,0.9414328263964739,0.956
dinov1_b,boot_pair,16,29,0.8632156959960278,0.939884027900021,0.962
dinov1_b,boot_pair,17,18,0.6681315249007762,0.9423101394136544,0.9653
dinov1_b,boot_pair,17,19,0.8514096073976376,0.9451770078559103,0.9573
dinov1_b,boot_pair,17,20,0.8344857742075539,0.9496435886716152,0.9694
dinov1_b,boot_pair,17,21,0.8009578388864192,0.9392793824376825,0.9588
dinov1_b,boot_pair,17,22,0.5632985937869059,0.9578011192396623,0.9773
dinov1_b,boot_pair,17,23,0.8154999779041542,0.9364457877910758,0.9537
dinov1_b,boot_pair,17,24,0.8583736841743348,0.9403132457003158,0.9577
dinov1_b,boot_pair,17,25,0.8541944955786172,0.9423654856769078,0.9645
dinov1_b,boot_pair,17,26,0.8462452902434081,0.9399868281872442,0.9674
dinov1_b,boot_pair,17,27,0.6349782798785951,0.9294705985645337,0.9529
dinov1_b,boot_pair,17,28,0.6393075755396175,0.9367024579756436,0.9544
dinov1_b,boot_pair,17,29,0.8361582781336542,0.9405757817746162,0.9627
dinov1_b,boot_pair,18,19,0.6492242420435916,0.9319998230736619,0.9588
dinov1_b,boot_pair,18,20,0.6548491251716428,0.9335461386369792,0.959
dinov1_b,boot_pair,18,21,0.6529822703304369,0.9365663316534615,0.9594
dinov1_b,boot_pair,18,22,0.7395126544529531,0.937048674078269,0.9664
dinov1_b,boot_pair,18,23,0.6450510036619747,0.9263633453665423,0.9584
dinov1_b,boot_pair,18,24,0.6733295588465532,0.9312215074817373,0.9565
dinov1_b,boot_pair,18,25,0.6721388352654493,0.9415578776271345,0.9563
dinov1_b,boot_pair,18,26,0.6858050286519702,0.9399382110048131,0.9611
dinov1_b,boot_pair,18,27,0.7957004083835795,0.9406064074075612,0.9709
dinov1_b,boot_pair,18,28,0.75629988314428,0.9205151254953485,0.9473
dinov1_b,boot_pair,18,29,0.6411804791038979,0.9323972101779191,0.9625
dinov1_b,boot_pair,19,20,0.8932504493544232,0.9571774924917585,0.9662
dinov1_b,boot_pair,19,21,0.8242497212812966,0.9451965267261299,0.9708
dinov1_b,boot_pair,19,22,0.6206527944969351,0.9540907172514196,0.9624
dinov1_b,boot_pair,19,23,0.8665740075074451,0.9453196768984736,0.972
dinov1_b,boot_pair,19,24,0.8918992671392967,0.9470087429681187,0.9692
dinov1_b,boot_pair,19,25,0.8946528436867069,0.9546393064981257,0.9708
dinov1_b,boot_pair,19,26,0.8934922920289979,0.9484112668511802,0.9706
dinov1_b,boot_pair,19,27,0.6712800386750852,0.9327930850882198,0.9641
dinov1_b,boot_pair,19,28,0.6875284102614668,0.9512035444498564,0.9612
dinov1_b,boot_pair,19,29,0.8911637032927378,0.9496494149857705,0.9667
dinov1_b,boot_pair,20,21,0.8163774262258433,0.9464119712673338,0.9663
dinov1_b,boot_pair,20,22,0.6308941669149936,0.9632865310177062,0.9823
dinov1_b,boot_pair,20,23,0.8757674173765002,0.9473795887104751,0.9638
dinov1_b,boot_pair,20,24,0.884880617840398,0.9541002440540685,0.9718
dinov1_b,boot_pair,20,25,0.8582185211013277,0.9531438366076803,0.9711
dinov1_b,boot_pair,20,26,0.8781517063695359,0.945807471563663,0.9742
dinov1_b,boot_pair,20,27,0.6686313821539723,0.93217108139825,0.955
dinov1_b,boot_pair,20,28,0.7080030554236362,0.9516494213075553,0.9673
dinov1_b,boot_pair,20,29,0.8545999814952878,0.9459435046907353,0.9636
dinov1_b,boot_pair,21,22,0.5640436665063193,0.9339478679276508,0.9618
dinov1_b,boot_pair,21,23,0.8071531723840267,0.9326064905824639,0.9653
dinov1_b,boot_pair,21,24,0.8540937212403693,0.9431421457839139,0.9641
dinov1_b,boot_pair,21,25,0.8441293828209684,0.9500392570418748,0.9624
dinov1_b,boot_pair,21,26,0.8430602211968445,0.9427271472688014,0.9618
dinov1_b,boot_pair,21,27,0.6465023733233659,0.9301236346271993,0.956
dinov1_b,boot_pair,21,28,0.6898672311750573,0.9319859313244336,0.9518
dinov1_b,boot_pair,21,29,0.817231130258558,0.9347605593716137,0.9607
dinov1_b,boot_pair,22,23,0.6271153729310377,0.9435137396282028,0.9632
dinov1_b,boot_pair,22,24,0.5979810419871892,0.9431116535200534,0.9651
dinov1_b,boot_pair,22,25,0.5887700019508451,0.9442993467138163,0.9699
dinov1_b,boot_pair,22,26,0.6027460413423973,0.9433798296632415,0.9728
dinov1_b,boot_pair,22,27,0.7076218882723707,0.9316663779929465,0.9576
dinov1_b,boot_pair,22,28,0.7466983833058406,0.9485954864678798,0.966
dinov1_b,boot_pair,22,29,0.6075408822479086,0.948456646524516,0.9687
dinov1_b,boot_pair,23,24,0.8772108389168866,0.9512774986415077,0.9683
dinov1_b,boot_pair,23,25,0.84715465353822,0.9406287491371601,0.9606
dinov1_b,boot_pair,23,26,0.8747620021356678,0.9464239571948494,0.9657
dinov1_b,boot_pair,23,27,0.674852302579874,0.935553109903428,0.9617
dinov1_b,boot_pair,23,28,0.6944270375200818,0.9431788499278079,0.9542
dinov1_b,boot_pair,23,29,0.8455476012609009,0.9462817592438071,0.9636
dinov1_b,boot_pair,24,25,0.8924022822477556,0.9504692316674602,0.9742
dinov1_b,boot_pair,24,26,0.9009181343281457,0.9461513603043961,0.9735
dinov1_b,boot_pair,24,27,0.6856060243697499,0.9380654457183003,0.9638
dinov1_b,boot_pair,24,28,0.7113802597253895,0.944748724312396,0.9654
dinov1_b,boot_pair,24,29,0.8721190369168117,0.9439321873101021,0.9642
dinov1_b,boot_pair,25,26,0.920249214124529,0.967100015451479,0.9837
dinov1_b,boot_pair,25,27,0.6854307746899609,0.9326464282119051,0.9636
dinov1_b,boot_pair,25,28,0.6877953508297803,0.9505770007085064,0.9715
dinov1_b,boot_pair,25,29,0.8591965940226409,0.9366910020790563,0.9618
dinov1_b,boot_pair,26,27,0.667367711172023,0.9288770969889221,0.9646
dinov1_b,boot_pair,26,28,0.6977835699522732,0.949149645592265,0.9702
dinov1_b,boot_pair,26,29,0.8535983439652008,0.939861047660499,0.9622
dinov1_b,boot_pair,27,28,0.8272758949299273,0.9417199783209006,0.9617
dinov1_b,boot_pair,27,29,0.6575034963191202,0.9369489212475158,0.9636
dinov1_b,boot_pair,28,29,0.6831447982398222,0.9414068244037115,0.9567
dinov1_b,ref_vs_boot,-1,0,0.7164729222392419,0.962929854496563,0.9725
dinov1_b,ref_vs_boot,-1,1,0.6674881480043108,0.9541311722719502,0.965
dinov1_b,ref_vs_boot,-1,2,0.8788059813702112,0.9496022058748261,0.9688
dinov1_b,ref_vs_boot,-1,3,0.8811607697199536,0.9424568669731497,0.9668
dinov1_b,ref_vs_boot,-1,4,0.9224155626644412,0.9650504058077873,0.9755
dinov1_b,ref_vs_boot,-1,5,0.8709740334806484,0.9544253027876485,0.969
dinov1_b,ref_vs_boot,-1,6,0.8874811512061787,0.9558271750794198,0.9662
dinov1_b,ref_vs_boot,-1,7,0.8792807700335123,0.9509452724135367,0.9588
dinov1_b,ref_vs_boot,-1,8,0.7148947871736367,0.9630788231722206,0.9678
dinov1_b,ref_vs_boot,-1,9,0.8831286467023707,0.9582632145512444,0.9746
dinov1_b,ref_vs_boot,-1,10,0.744207874425565,0.934004978652192,0.9474
dinov1_b,ref_vs_boot,-1,11,0.8533955572506812,0.9571597559263323,0.9696
dinov1_b,ref_vs_boot,-1,12,0.9111365429801642,0.9602208209143992,0.9706
dinov1_b,ref_vs_boot,-1,13,0.8919242930597355,0.9525875473181195,0.9689
dinov1_b,ref_vs_boot,-1,14,0.8536299759165245,0.9398791604430093,0.9567
dinov1_b,ref_vs_boot,-1,15,0.8933552385991339,0.9566997189567311,0.9787
dinov1_b,ref_vs_boot,-1,16,0.9112410001903527,0.9624472343866383,0.9791
dinov1_b,ref_vs_boot,-1,17,0.8598405068554779,0.952738431234637,0.9613
dinov1_b,ref_vs_boot,-1,18,0.6676253912016739,0.9382745777657691,0.9636
dinov1_b,ref_vs_boot,-1,19,0.894311051338036,0.9594904317316519,0.9743
dinov1_b,ref_vs_boot,-1,20,0.9056229835891904,0.9621478459773944,0.967
dinov1_b,ref_vs_boot,-1,21,0.8348259777518885,0.943043753887495,0.9687
dinov1_b,ref_vs_boot,-1,22,0.6206854565546402,0.956596534443517,0.9687
dinov1_b,ref_vs_boot,-1,23,0.9027006279527485,0.9610873926814945,0.9805
dinov1_b,ref_vs_boot,-1,24,0.8920303259043183,0.9494429044276796,0.9631
dinov1_b,ref_vs_boot,-1,25,0.8829865648157244,0.9593013716900805,0.968
dinov1_b,ref_vs_boot,-1,26,0.8875709366100173,0.9535855488554601,0.9676
dinov1_b,ref_vs_boot,-1,27,0.6880151826746762,0.946159394436268,0.9634
dinov1_b,ref_vs_boot,-1,28,0.7153567464996416,0.9570311920825327,0.9596
dinov1_b,ref_vs_boot,-1,29,0.88670001041845,0.9500693643912362,0.9665
