model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
dinov2_s,cifar100,10,100,0.06803586029706644,0.00035870375704769286,0.0974851523906023,0.0033486263913729006,-0.02944929209353586,50,0.0196078431372549,50,25.930403232574463
dinov2_s,cifar100,11,100,0.06708877160937134,0.0003137392877187149,0.09763254186814198,0.0033592712799471666,-0.03054377025877064,50,0.0196078431372549,50,25.575252532958984
dinov2_s,cifar100,12,100,0.06704578821505561,0.00017863219735070072,0.09737329111527193,0.003353100110057949,-0.030327502900216324,50,0.0196078431372549,50,25.755884170532227
dinov2_s,cifar100,13,100,0.06776838732441849,0.00026692277009467553,0.09753994871221033,0.0033519809610838332,-0.029771561387791842,50,0.0196078431372549,50,25.565677642822266
dinov2_s,cifar100,14,100,0.068052220850195,0.0003498596849750702,0.09746193228050937,0.0033344469124972527,-0.029409711430314373,50,0.0196078431372549,50,25.851489782333374
dinov2_s,cifar100,15,100,0.06672908895020616,0.00031542284103067977,0.09738564885804489,0.0033435141619026433,-0.030656559907838735,50,0.0196078431372549,50,32.462242603302
dinov2_s,cifar100,16,100,0.06754125600423642,0.0003743907403501387,0.09742285331132317,0.0033521924978216384,-0.02988159730708674,50,0.0196078431372549,50,32.36916637420654
dinov2_s,cifar100,17,100,0.06668922125459859,0.00027233926294432145,0.09731389230464699,0.0033521221971293423,-0.030624671050048402,50,0.0196078431372549,50,32.437013387680054
dinov2_s,cifar100,18,100,0.06652176083573343,0.00027141688094407265,0.09744771217816854,0.003340661285704991,-0.030925951342435115,50,0.0196078431372549,50,30.96948480606079
dinov2_s,cifar100,19,100,0.06715145347351767,0.00033866526899840866,0.09742392357917837,0.0033588875084113335,-0.030272470105660698,50,0.0196078431372549,50,30.219236135482788
dinov2_s,cifar100,20,100,0.06699778128180581,0.0002714866295867767,0.09734470710475802,0.003355394698042069,-0.030346925822952217,50,0.0196078431372549,50,30.32228946685791
dinov2_s,cifar100,21,100,0.06699060301379113,0.00026363692479401034,0.09742454953357992,0.003358659961245088,-0.030433946519788785,50,0.0196078431372549,50,30.68839955329895
dinov2_s,cifar100,22,100,0.06716460958623878,0.0002184330405553939,0.0974055109760421,0.0033548490538795727,-0.030240901389803315,50,0.0196078431372549,50,31.133461952209473
dinov2_s,cifar100,23,100,0.06681174377931724,0.00026976069983110503,0.09722269910810753,0.0033438307775150757,-0.03041095532879029,50,0.0196078431372549,50,31.08988094329834
dinov2_s,cifar100,24,100,0.06707462077155225,0.0002560306502881114,0.09748295874074696,0.003343967671202318,-0.030408337969194704,50,0.0196078431372549,50,31.45505380630493
dinov2_s,cifar100,25,100,0.06650681099669395,0.0002942902504618688,0.09730334015598814,0.0033489638495715424,-0.030796529159294192,50,0.0196078431372549,50,31.351271867752075
dinov2_s,cifar100,26,100,0.06634251898669571,0.00027534104820369203,0.09711785566904477,0.0033349719418226654,-0.030775336682349053,50,0.0196078431372549,50,29.515068292617798
dinov2_s,cifar100,27,100,0.06676184228385235,0.00027877834151343383,0.09743898217515602,0.0033686942525659154,-0.030677139891303676,50,0.0196078431372549,50,27.689082145690918
dinov2_s,cifar100,28,100,0.0668792969962962,0.0002947482926899023,0.09741499716658476,0.003355823974621667,-0.03053570017028856,50,0.0196078431372549,50,28.56090760231018
dinov2_s,cifar100,29,100,0.06635160706555923,0.00029345985461367853,0.09744716150260808,0.0033535445135054525,-0.031095554437048853,50,0.0196078431372549,50,27.75384497642517
dinov2_b,cifar100,-1,100,0.049220013861640696,0.0002254516791667539,0.08038461160553206,0.0022344997821979653,-0.031164597743891367,50,0.0196078431372549,50,29.189129114151
dinov2_b,cifar100,0,100,0.04964893656314191,0.00020146750565576304,0.08018863620078996,0.0022180025764848388,-0.03053969963764805,50,0.0196078431372549,50,29.33487367630005
dinov2_b,cifar100,1,100,0.04902409558600519,0.0002521482526307934,0.0803775819661751,0.0022369432871164265,-0.03135348638016991,50,0.0196078431372549,50,29.211451053619385
dinov2_b,cifar100,2,100,0.04846824148277213,0.00015800864512862623,0.08038451196570932,0.0022327858319249883,-0.031916270482937194,50,0.0196078431372549,50,29.53792428970337
dinov2_b,cifar100,3,100,0.049134005310709675,0.00022400347321346504,0.07997078012484331,0.002227528632752015,-0.030836774814133633,50,0.0196078431372549,50,29.194684505462646
dinov2_b,cifar100,4,100,0.04901814668121555,0.00023744328582592732,0.0802116504515466,0.002231027598803944,-0.031193503770331053,50,0.0196078431372549,50,29.05912470817566
dinov2_b,cifar100,5,100,0.04864804161783017,0.00013597463165178326,0.08015280569458322,0.002225431655473558,-0.031504764076753046,50,0.0196078431372549,50,29.201749324798584
dinov2_b,cifar100,6,100,0.04924127101044494,0.0002132924601176994,0.08032446098195707,0.002228853220624618,-0.031083189971512132,50,0.0196078431372549,50,28.86833381652832
dinov2_b,cifar100,7,100,0.04909437916312624,0.00016539691873844922,0.08029116660115458,0.0022281702742937776,-0.03119678743802834,50,0.0196078431372549,50,28.885200023651123
dinov2_b,cifar100,8,100,0.0492414673320021,0.000260412508342867,0.08015063863854793,0.002217992662527588,-0.03090917130654583,50,0.0196078431372549,50,28.829861879348755
dinov2_b,cifar100,9,100,0.04925822138388104,0.000213329659938672,0.08018470232726173,0.0022265415694523783,-0.030926480943380685,50,0.0196078431372549,50,29.00022292137146
dinov2_b,cifar100,10,100,0.05005759587357458,0.00020646612494254314,0.08025946916919302,0.002227384964864332,-0.030201873295618444,50,0.0196078431372549,50,28.8574378490448
dinov2_b,cifar100,11,100,0.049017496819130896,0.0002252620361651667,0.08041210424416206,0.0022357239995067827,-0.03139460742503117,50,0.0196078431372549,50,29.023205041885376
dinov2_b,cifar100,12,100,0.0496107534888748,0.00019303647802952747,0.08025438653112056,0.0022222944964227862,-0.03064363304224576,50,0.0196078431372549,50,28.90135383605957
dinov2_b,cifar100,13,100,0.04945828968000149,0.0001571508860789306,0.08033956069764431,0.0022361933606058998,-0.03088127101764282,50,0.0196078431372549,50,28.673646926879883
dinov2_b,cifar100,14,100,0.049095511559283905,0.0002917464865510396,0.0802103611493819,0.0022171576314146684,-0.031114849590097998,50,0.0196078431372549,50,28.87596082687378
dinov2_b,cifar100,15,100,0.04912481675109094,0.00023112002375218557,0.0802704200170681,0.0022263578357293195,-0.031145603265977165,50,0.0196078431372549,50,29.224703788757324
dinov2_b,cifar100,16,100,0.04932624138013201,0.00011550370111106391,0.08025300796988344,0.0022305718144915486,-0.03092676658975143,50,0.0196078431372549,50,29.312936305999756
dinov2_b,cifar100,17,100,0.048626840581625225,0.0002064140150359991,0.08018303484106476,0.002222564669989803,-0.031556194259439535,50,0.0196078431372549,50,29.23153781890869
dinov2_b,cifar100,18,100,0.048950568635128665,0.0002433250549373972,0.08022944020955007,0.0022146257225471784,-0.031278871574421406,50,0.0196078431372549,50,28.50617551803589
dinov2_b,cifar100,19,100,0.04910512443766109,0.00018791256165157888,0.08025603692496797,0.002221327183955897,-0.031150912487306878,50,0.0196078431372549,50,28.612497806549072
dinov2_b,cifar100,20,100,0.0496435804916713,0.0002034817716629501,0.08006884278524426,0.0022121307246762085,-0.03042526229357296,50,0.0196078431372549,50,28.00326108932495
dinov2_b,cifar100,21,100,0.04889077937992593,0.00017905312861445636,0.08018481753321866,0.002224011075268807,-0.03129403815329272,50,0.0196078431372549,50,28.22295308113098
dinov2_b,cifar100,22,100,0.04885480868141941,0.0002341780071610048,0.08026949043156857,0.0022191144378130956,-0.031414681750149165,50,0.0196078431372549,50,28.202964544296265
dinov2_b,cifar100,23,100,0.04893440738542948,0.0002534450126347962,0.08011391952761483,0.002221230694712502,-0.031179512142185353,50,0.0196078431372549,50,28.984851598739624
dinov2_b,cifar100,24,100,0.04979449057396192,0.00021355703122413037,0.08042706358806603,0.0022322338222469794,-0.03063257301410411,50,0.0196078431372549,50,28.41034483909607
dinov2_b,cifar100,25,100,0.04888848768445127,0.00023059144868537438,0.08025613483028682,0.0022282336953645537,-0.03136764714583555,50,0.0196078431372549,50,23.716562509536743
dinov2_b,cifar100,26,100,0.04870383185187508,0.0001913705879231768,0.08009287392637138,0.002214714324753072,-0.0313890420744963,50,0.0196078431372549,50,26.892714262008667
dinov2_b,cifar100,27,100,0.04920223013328171,0.0001527086910642171,0.08019794135672559,0.002239764288767251,-0.030995711223443877,50,0.0196078431372549,50,27.27876615524292
dinov2_b,cifar100,28,100,0.0493288569512522,0.00021559640351371498,0.08034441552232828,0.00223139733679837,-0.03101555857107608,50,0.0196078431372549,50,27.418596029281616
dinov2_b,cifar100,29,100,0.04876728036626915,0.0001956785114220839,0.08027382014140465,0.002224132146658192,-0.0315065397751355,50,0.0196078431372549,50,27.37074303627014
dinov2_l,cifar100,-1,100,0.03646468310739012,0.00016461804818072786,0.07123664830435365,0.0016869805629730489,-0.03477196519696353,50,0.0196078431372549,50,27.667338132858276
dinov2_l,cifar100,0,100,0.03646411740039734,0.00015856984105130936,0.07082367662148656,0.001664184719913001,-0.03435955922108922,50,0.0196078431372549,50,28.293876886367798
dinov2_l,cifar100,1,100,0.036327058417845844,0.0001268838401554444,0.07123632902071118,0.0016988533497149076,-0.03490927060286534,50,0.0196078431372549,50,28.194085597991943
dinov2_l,cifar100,2,100,0.036264379258723875,0.00011626616438836501,0.07138890927094162,0.0016968990144811214,-0.03512453001221774,50,0.0196078431372549,50,27.980940341949463
dinov2_l,cifar100,3,100,0.03643341026613374,0.00011737284770928948,0.07088893299165955,0.0016767017565671605,-0.03445552272552581,50,0.0196078431372549,50,27.86535096168518
dinov2_l,cifar100,4,100,0.03630502844894461,0.00013522790125462396,0.0709970608441952,0.0016730926239871598,-0.034692032395250594,50,0.0196078431372549,50,28.092543840408325
dinov2_l,cifar100,5,100,0.036294169788734426,0.00015419467988135268,0.07093389930174795,0.0016733333266328212,-0.03463972951301353,50,0.0196078431372549,50,28.051485300064087
dinov2_l,cifar100,6,100,0.03575787151089259,0.00014412570124591967,0.07125491408245122,0.001698943891578077,-0.035497042571558626,50,0.0196078431372549,50,28.78325605392456
dinov2_l,cifar100,7,100,0.036564166643276955,0.00011212748412556049,0.0711143672674118,0.001673945567751448,-0.034550200624134844,50,0.0196078431372549,50,29.252625226974487
dinov2_l,cifar100,8,100,0.03644583194978497,0.0001658519364013654,0.07101163861297882,0.001672502239170499,-0.03456580666319385,50,0.0196078431372549,50,28.754499197006226
dinov2_l,cifar100,9,100,0.03603927926089177,0.0001637453886716671,0.07109389222478021,0.0016817902246409485,-0.03505461296388845,50,0.0196078431372549,50,25.303871631622314
dinov2_l,cifar100,10,100,0.03623007128150264,0.0001394852367899449,0.07098749715419361,0.0016662745230706687,-0.03475742587269097,50,0.0196078431372549,50,25.609246492385864
dinov2_l,cifar100,11,100,0.036187148246759046,0.00010929629987199565,0.07132552732619384,0.0016832953930086454,-0.03513837907943479,50,0.0196078431372549,50,28.097301721572876
dinov2_l,cifar100,12,100,0.03668873521982009,0.00014670074808141944,0.07089670683290182,0.0016756091798905933,-0.03420797161308173,50,0.0196078431372549,50,28.032944440841675
dinov2_l,cifar100,13,100,0.03650802886573841,0.00015120889980673596,0.07125893793621944,0.0016821120365466305,-0.034750909070481034,50,0.0196078431372549,50,28.067178964614868
dinov2_l,cifar100,14,100,0.0360147298444843,0.00013349757364723914,0.07097322610945135,0.001664830667012795,-0.034958496264967054,50,0.0196078431372549,50,28.734970808029175
dinov2_l,cifar100,15,100,0.036355915124286896,0.00011043931948376811,0.07128624057807083,0.001689424148588036,-0.03493032545378393,50,0.0196078431372549,50,28.173612117767334
dinov2_l,cifar100,16,100,0.036185767712245354,0.00017713188590144093,0.07108603757982698,0.0016814257977259485,-0.03490026986758163,50,0.0196078431372549,50,25.087854385375977
dinov2_l,cifar100,17,100,0.0361180596214367,0.00013647110550844672,0.07104618879407949,0.0016755077613858414,-0.03492812917264279,50,0.0196078431372549,50,26.61357283592224
dinov2_l,cifar100,18,100,0.036464827017752374,0.00017534989675875326,0.07115184765310531,0.0016755808046789778,-0.034687020635352936,50,0.0196078431372549,50,27.443422555923462
dinov2_l,cifar100,19,100,0.03593003044538014,0.00014838495282848283,0.0712838321745769,0.0016801200282344178,-0.03535380172919676,50,0.0196078431372549,50,28.724215269088745
dinov2_l,cifar100,20,100,0.036522082365443666,0.00017059523509241274,0.07100457491550183,0.0016683312236885016,-0.03448249255005816,50,0.0196078431372549,50,28.5790011882782
dinov2_l,cifar100,21,100,0.036615207051885576,0.00010788505415073847,0.07110697527616734,0.0016691731337983263,-0.034491768224281766,50,0.0196078431372549,50,28.758705139160156
dinov2_l,cifar100,22,100,0.036213192881123374,0.00013713339063021156,0.07110550495204311,0.0016823497370418482,-0.03489231207091974,50,0.0196078431372549,50,28.517691612243652
dinov2_l,cifar100,23,100,0.03645404974649672,0.00012233823868531692,0.07099190967764622,0.001670640302209001,-0.0345378599311495,50,0.0196078431372549,50,26.376471519470215
dinov2_l,cifar100,24,100,0.03626462372068251,0.0001258132899706513,0.07131253529451687,0.0016801419449492202,-0.035047911573834356,50,0.0196078431372549,50,26.31038498878479
dinov2_l,cifar100,25,100,0.03622445991643164,0.000111134703420969,0.07113538780452199,0.001682337759285932,-0.034910927888090346,50,0.0196078431372549,50,28.154335260391235
dinov2_l,cifar100,26,100,0.0361787164192662,0.000139293761622219,0.0710027443618255,0.0016810433603408055,-0.03482402794255931,50,0.0196078431372549,50,28.62500524520874
dinov2_l,cifar100,27,100,0.036290324058001436,0.00015083371103438042,0.07110273040432714,0.001680120980006248,-0.03481240634632571,50,0.0196078431372549,50,27.37786602973938
dinov2_l,cifar100,28,100,0.03685992979146401,0.00012778138804003773,0.07091080434470229,0.001671683640400574,-0.034050874553238276,50,0.0196078431372549,50,27.48028016090393
dinov2_l,cifar100,29,100,0.03616891289003641,0.00013847690232489732,0.0711536260774574,0.001681947536201414,-0.03498471318742099,50,0.0196078431372549,50,27.0752215385437
dinov2_g,cifar100,-1,100,0.030008624669895567,0.00014585741071636364,0.06962871974561963,0.001472030353045352,-0.03962009507572406,50,0.0196078431372549,50,29.52761721611023
dinov2_g,cifar100,0,100,0.029905454853401525,0.00012131422508047467,0.06937343612945412,0.0014590789379572075,-0.0394679812760526,50,0.0196078431372549,50,27.934278964996338
dinov2_g,cifar100,1,100,0.029711115606557904,0.00015350150323308577,0.06945287539400147,0.0014809798235152106,-0.03974175978744356,50,0.0196078431372549,50,29.436964988708496
dinov2_g,cifar100,2,100,0.0298010047525016,0.00019626184887037637,0.06965049179587256,0.0014652982556682234,-0.039849487043370956,50,0.0196078431372549,50,28.34120225906372
dinov2_g,cifar100,3,100,0.029816840756647145,0.00016870273634970613,0.06930602612901968,0.00145710689157592,-0.03948918537237253,50,0.0196078431372549,50,28.201099395751953
dinov2_g,cifar100,4,100,0.029920944158062724,0.000161866738931962,0.06943095412268499,0.0014597644963610025,-0.03951000996462227,50,0.0196078431372549,50,28.428284406661987
dinov2_g,cifar100,5,100,0.030100584226413762,0.00019078468155027322,0.06940770590487111,0.0014627995776490506,-0.039307121678457346,50,0.0196078431372549,50,27.825575351715088
dinov2_g,cifar100,6,100,0.029453470438846847,0.00015047640342800612,0.06963642578166548,0.001463327337954175,-0.04018295534281864,50,0.0196078431372549,50,23.295156002044678
dinov2_g,cifar100,7,100,0.030018486044201965,0.00018351462958398474,0.06959762016291036,0.001454733928288778,-0.0395791341187084,50,0.0196078431372549,50,28.11628484725952
dinov2_g,cifar100,8,100,0.029953442526264272,0.00017452505612703222,0.06937685232232796,0.001466852046630599,-0.03942340979606369,50,0.0196078431372549,50,28.32771325111389
dinov2_g,cifar100,9,100,0.029830153920503987,0.00019095573257300866,0.0694145638094698,0.0014552871557025758,-0.039584409888965805,50,0.0196078431372549,50,27.52917456626892
dinov2_g,cifar100,10,100,0.029862962873420763,0.00020001880045443786,0.06952795491340862,0.0014649424445513008,-0.039664992039987856,50,0.0196078431372549,50,28.062777042388916
dinov2_g,cifar100,11,100,0.030011360038610498,0.00020292924449791122,0.06971134684766614,0.0014738182916420746,-0.03969998680905564,50,0.0196078431372549,50,27.76903486251831
dinov2_g,cifar100,12,100,0.030031085692843885,0.0001729706733671326,0.0692666504929222,0.0014655370892675162,-0.03923556480007832,50,0.0196078431372549,50,29.202510833740234
dinov2_g,cifar100,13,100,0.029955702696714392,0.0002186059303809635,0.0696595099633253,0.001461975619065131,-0.03970380726661091,50,0.0196078431372549,50,27.431775331497192
dinov2_g,cifar100,14,100,0.02990485849328193,0.0001833086504559931,0.06952789193845939,0.0014546924371131155,-0.03962303344517746,50,0.0196078431372549,50,28.998624801635742
dinov2_g,cifar100,15,100,0.029978507009908516,0.0001466212993953321,0.0697295867335424,0.0014654784646745793,-0.039751079723633884,50,0.0196078431372549,50,28.711926460266113
dinov2_g,cifar100,16,100,0.02981073160600579,0.0001831728526703353,0.06961600307413843,0.0014632082099890003,-0.03980527146813263,50,0.0196078431372549,50,23.133288145065308
dinov2_g,cifar100,17,100,0.030166433961205802,0.00018703561019492432,0.06944166777131525,0.0014594058108391742,-0.039275233810109444,50,0.0196078431372549,50,23.97078776359558
dinov2_g,cifar100,18,100,0.030045383976011364,0.00017317279599901134,0.06955322139738102,0.0014705670433198573,-0.03950783742136965,50,0.0196078431372549,50,27.071768760681152
dinov2_g,cifar100,19,100,0.029611982722672386,0.00013474186680430313,0.06969478386308567,0.0014706302481192158,-0.04008280114041328,50,0.0196078431372549,50,28.48706865310669
dinov2_g,cifar100,20,100,0.02992927014946768,0.00018334058354695982,0.06932535269251079,0.0014527136659282726,-0.03939608254304311,50,0.0196078431372549,50,27.16816544532776
dinov2_g,cifar100,21,100,0.029846496783014716,0.00015394847964576562,0.06944217565591906,0.0014642854475276738,-0.03959567887290435,50,0.0196078431372549,50,29.29133939743042
dinov2_g,cifar100,22,100,0.030088912374594257,0.0001746777325432565,0.06959597594046386,0.0014545063909951934,-0.03950706356586961,50,0.0196078431372549,50,27.847045421600342
dinov2_g,cifar100,23,100,0.02996292519397482,0.000185491699177,0.06950626354714856,0.001456845783331096,-0.03954333835317374,50,0.0196078431372549,50,30.376338243484497
dinov2_g,cifar100,24,100,0.02985737228017644,0.0001568105462667112,0.06972715608538313,0.0014630796534596982,-0.039869783805206685,50,0.0196078431372549,50,30.4507098197937
dinov2_g,cifar100,25,100,0.029710900128302242,0.00011956351728402312,0.0696368230088527,0.0014675732769702644,-0.039925922880550455,50,0.0196078431372549,50,30.535444498062134
dinov2_g,cifar100,26,100,0.02984645057503595,0.0001661043987888444,0.06932898056141806,0.0014555356364501619,-0.03948252998638212,50,0.0196078431372549,50,26.615363597869873
dinov2_g,cifar100,27,100,0.029968488098273044,0.00019021847910283412,0.06939009323915248,0.0014512299495551004,-0.03942160514087943,50,0.0196078431372549,50,28.223374366760254
dinov2_g,cifar100,28,100,0.03000832173784389,0.00017432997159872235,0.06926884532423962,0.0014621125136900584,-0.03926052358639573,50,0.0196078431372549,50,28.871010541915894
dinov2_g,cifar100,29,100,0.029836667234873448,0.00012069367265439294,0.06961734369454374,0.0014657314131179735,-0.03978067645967029,50,0.0196078431372549,50,25.41003942489624
clip_b,cifar100,-1,100,0.1009863390958035,0.00035877607415080425,0.11957211569846776,0.006459593638227336,-0.018585776602664264,50,0.0196078431372549,50,28.254042625427246
clip_b,cifar100,0,100,0.10058215466378476,0.00028345635294802396,0.119720540466435,0.006405574654282803,-0.019138385802650246,50,0.0196078431372549,50,24.9026141166687
clip_b,cifar100,1,100,0.10109510741788823,0.0002510471150497453,0.11949665651695901,0.006451890691329508,-0.018401549099070783,50,0.0196078431372549,50,26.612801551818848
clip_b,cifar100,2,100,0.101243274782809,0.0002465978211404724,0.11948182178480835,0.00643297795420651,-0.01823854700199934,50,0.0196078431372549,50,27.50161600112915
clip_b,cifar100,3,100,0.1007642723267109,0.0002215375411623421,0.11937929785058138,0.006434243804122845,-0.018615025523870482,50,0.0196078431372549,50,27.027092695236206
clip_b,cifar100,4,100,0.10199891226802767,0.0002835865042945955,0.1195276283110193,0.0064475749886811,-0.017528716042991638,50,0.0196078431372549,50,25.433058977127075
clip_b,cifar100,5,100,0.1006093602491828,0.00023265986413009232,0.11939911877760823,0.0064213530103110344,-0.018789758528425432,50,0.0196078431372549,50,22.778056383132935
clip_b,cifar100,6,100,0.1017601873175868,0.0002874160809055516,0.11967300952423908,0.006443739911421416,-0.017912822206652274,50,0.0196078431372549,50,27.428094148635864
clip_b,cifar100,7,100,0.10083767830201913,0.0002819828885752206,0.11954605141664496,0.006404662855468125,-0.018708373114625823,50,0.0196078431372549,50,27.306694984436035
clip_b,cifar100,8,100,0.10031547478625982,0.00028113759368639127,0.11924506167094842,0.006432862987232145,-0.0189295868846886,50,0.0196078431372549,50,28.32795786857605
clip_b,cifar100,9,100,0.1001041229275215,0.0003034864123886565,0.11926110869952915,0.006447397284823737,-0.019156985772007654,50,0.0196078431372549,50,27.611748456954956
clip_b,cifar100,10,100,0.10031004652176226,0.00024478718852569023,0.11946448814347717,0.006466245819278592,-0.01915444162171491,50,0.0196078431372549,50,23.16692352294922
clip_b,cifar100,11,100,0.1004717208763507,0.00023877595070433775,0.11917257219760699,0.006445698700975573,-0.01870085132125629,50,0.0196078431372549,50,26.634240865707397
clip_b,cifar100,12,100,0.10101242469067737,0.00023829824670202872,0.1194099529792542,0.006435928176383088,-0.01839752828857684,50,0.0196078431372549,50,25.291712999343872
clip_b,cifar100,13,100,0.10155153167327605,0.0002648756806880516,0.11947563659741434,0.0064311623411894845,-0.01792410492413829,50,0.0196078431372549,50,25.76884412765503
clip_b,cifar100,14,100,0.10261474562224107,0.00040861426188282816,0.11958967105261226,0.006444944548688474,-0.016974925430371185,50,0.0196078431372549,50,27.065380573272705
clip_b,cifar100,15,100,0.10048096815653033,0.0002776580336624899,0.11942802524246243,0.006431127985170814,-0.018947057085932098,50,0.0196078431372549,50,27.51645588874817
clip_b,cifar100,16,100,0.10118744801491268,0.0003206517962724423,0.11938359003418367,0.0064305723484197165,-0.018196142019270986,50,0.0196078431372549,50,28.680468797683716
clip_b,cifar100,17,100,0.10105750885897613,0.00032757524581700703,0.11896320559654665,0.006457100696467595,-0.017905696737570517,50,0.0196078431372549,50,28.595335960388184
clip_b,cifar100,18,100,0.1014789629473019,0.00024053802966603294,0.11948292437781373,0.006436780913466936,-0.018003961430511833,50,0.0196078431372549,50,28.561880588531494
clip_b,cifar100,19,100,0.10247490806063511,0.0002785549612106156,0.11942517666528354,0.006433829757596988,-0.016950268604648433,50,0.0196078431372549,50,28.62901997566223
clip_b,cifar100,20,100,0.10004707515424656,0.00021559318182922229,0.11949966849520614,0.006433888442281932,-0.019452593340959584,50,0.0196078431372549,50,28.60183358192444
clip_b,cifar100,21,100,0.10154526827850667,0.00028767603258061827,0.11922232805800453,0.006461913187368209,-0.017677059779497864,50,0.0196078431372549,50,28.64719009399414
clip_b,cifar100,22,100,0.09994803682796644,0.00036397877313429177,0.11953301019946146,0.006445467852240172,-0.01958497337149502,50,0.0196078431372549,50,28.912995100021362
clip_b,cifar100,23,100,0.10233279579733161,0.00025255208679370847,0.119397314582883,0.006430860497185476,-0.01706451878555139,50,0.0196078431372549,50,28.908782720565796
clip_b,cifar100,24,100,0.10083736325716959,0.00022296823469775305,0.1192591423676038,0.006450058353167731,-0.018421779110434203,50,0.0196078431372549,50,28.89004397392273
clip_b,cifar100,25,100,0.10060237100763807,0.00026761375776349,0.11928919045522196,0.006424128329838485,-0.018686819447583894,50,0.0196078431372549,50,28.48323130607605
clip_b,cifar100,26,100,0.10141908615000902,0.00030364871682663674,0.11944333028292968,0.006420879255973803,-0.018024244132920655,50,0.0196078431372549,50,29.089551210403442
clip_b,cifar100,27,100,0.10213551458431873,0.00034414917446901094,0.1194035879370801,0.0064465486897217275,-0.01726807335276137,50,0.0196078431372549,50,28.606401443481445
clip_b,cifar100,28,100,0.1010316884982484,0.0002459208056403181,0.11929769223290558,0.006463616171274557,-0.018266003734657185,50,0.0196078431372549,50,27.022653579711914
clip_b,cifar100,29,100,0.10151540176115233,0.00025843474451851274,0.11935615510222103,0.0064369424283531014,-0.017840753341068702,50,0.0196078431372549,50,26.565508365631104
