model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
clip_b,fashionmnist,12,10,0.13817467763888222,2.7755575615628914e-17,0.17637460321777046,0.026225314600495674,-0.03819992557888824,48,0.058823529411764705,50,17.612822771072388
clip_b,fashionmnist,13,10,0.13631612383851127,2.7755575615628914e-17,0.17646890021583547,0.02615342632731087,-0.0401527763773242,48,0.058823529411764705,50,17.748338222503662
clip_b,fashionmnist,14,10,0.14005171821098522,0.0,0.17613076427671998,0.026149017225688215,-0.036079046065734754,46,0.09803921568627451,50,17.586106300354004
clip_b,fashionmnist,15,10,0.13834693976358456,0.0,0.17636120397274405,0.026123073072750885,-0.03801426420915949,47,0.0784313725490196,50,17.436610221862793
clip_b,fashionmnist,16,10,0.13803583215481244,2.7755575615628914e-17,0.17637497304188338,0.02618031795859464,-0.03833914088707094,48,0.058823529411764705,50,17.461459636688232
clip_b,fashionmnist,17,10,0.13948013265089237,2.7755575615628914e-17,0.1766260680035785,0.026118449043175812,-0.03714593535268612,47,0.0784313725490196,50,17.459949731826782
clip_b,fashionmnist,18,10,0.1377456223469265,2.7755575615628914e-17,0.17630053800401518,0.02617245477991335,-0.038554915657088684,48,0.058823529411764705,50,17.378803730010986
clip_b,fashionmnist,19,10,0.13597626689610953,0.0,0.17625393557530866,0.02615022610840942,-0.04027766867919913,48,0.058823529411764705,50,17.450809717178345
clip_b,fashionmnist,20,10,0.1390662533638623,0.0,0.17605400709958338,0.026132836353259182,-0.03698775373572108,47,0.0784313725490196,50,17.69587993621826
clip_b,fashionmnist,21,10,0.136700313666331,2.7755575615628914e-17,0.17666934392256223,0.026146152666483572,-0.03996903025623122,48,0.058823529411764705,50,17.862913608551025
clip_b,fashionmnist,22,10,0.1384954239686354,0.0,0.17645907165147257,0.02613539745143285,-0.037963647682837165,47,0.0784313725490196,50,17.895588636398315
clip_b,fashionmnist,23,10,0.13759923356810108,0.0,0.17657935936310284,0.026127440471443983,-0.03898012579500176,48,0.058823529411764705,50,17.985499620437622
clip_b,fashionmnist,24,10,0.1368738161190484,0.0,0.17663471699823233,0.026186179287204587,-0.039760900879183936,48,0.058823529411764705,50,17.94414710998535
clip_b,fashionmnist,25,10,0.13583348374192217,0.0,0.17657078491925618,0.026128174092222834,-0.04073730117733401,48,0.058823529411764705,50,17.98121738433838
clip_b,fashionmnist,26,10,0.13811838520913383,2.7755575615628914e-17,0.17652818320397742,0.026070422015037318,-0.03840979799484359,47,0.0784313725490196,50,17.958077907562256
clip_b,fashionmnist,27,10,0.13812130883647838,2.7755575615628914e-17,0.17636777509088689,0.026088079003070135,-0.0382464662544085,48,0.058823529411764705,50,17.634222269058228
clip_b,fashionmnist,28,10,0.13782587368499039,0.0,0.17655054365389256,0.026149512069575203,-0.03872466996890217,47,0.0784313725490196,50,18.10331678390503
clip_b,fashionmnist,29,10,0.13884790315475934,0.0,0.1763445811973791,0.026204035790808666,-0.037496678042619774,47,0.0784313725490196,50,17.234493494033813
clip_l,fashionmnist,-1,10,0.11607822501778646,1.3877787807814457e-17,0.15661230800460849,0.021481725217103644,-0.040534082986822026,49,0.0392156862745098,50,20.64361071586609
clip_l,fashionmnist,0,10,0.1153855515850386,0.0,0.1565647979125355,0.021467018237015013,-0.04117924632749689,49,0.0392156862745098,50,19.181410312652588
clip_l,fashionmnist,1,10,0.11720884602765665,1.3877787807814457e-17,0.15621052460571636,0.021353163682099278,-0.03900167857805971,49,0.0392156862745098,50,16.701047897338867
clip_l,fashionmnist,2,10,0.11573349912799484,0.0,0.15612642076758665,0.021346192765737074,-0.04039292163959181,49,0.0392156862745098,50,16.311075448989868
clip_l,fashionmnist,3,10,0.11565370693835311,1.3877787807814457e-17,0.15613005519814313,0.021525811276621152,-0.04047634825979002,49,0.0392156862745098,50,16.306017637252808
clip_l,fashionmnist,4,10,0.11738726608174502,1.3877787807814457e-17,0.15594368257323968,0.021372483986650082,-0.03855641649149466,49,0.0392156862745098,50,16.24863338470459
clip_l,fashionmnist,5,10,0.11667622455844676,1.3877787807814457e-17,0.1565559162480529,0.021469134783409782,-0.039879691689606145,49,0.0392156862745098,50,16.166136741638184
clip_l,fashionmnist,6,10,0.11489316051571093,1.3877787807814457e-17,0.1564595422801479,0.021482727495588085,-0.041566381764436985,49,0.0392156862745098,50,16.26464581489563
clip_l,fashionmnist,7,10,0.11563683202908284,0.0,0.15650644375395473,0.0214885958387341,-0.040869611724871885,49,0.0392156862745098,50,16.13606858253479
clip_l,fashionmnist,8,10,0.1164863403713667,1.3877787807814457e-17,0.15613452330902208,0.02123396732930838,-0.03964818293765539,49,0.0392156862745098,50,16.33829402923584
clip_l,fashionmnist,9,10,0.11675296305295293,1.3877787807814457e-17,0.15695276654976678,0.021639339706875232,-0.040199803496813846,49,0.0392156862745098,50,16.37248182296753
clip_l,fashionmnist,10,10,0.11466872904076661,1.3877787807814457e-17,0.1565355544366473,0.021413173484094026,-0.041866825395880686,49,0.0392156862745098,50,16.457961797714233
clip_l,fashionmnist,11,10,0.11617151368450689,0.0,0.15673765728506683,0.02164225341240577,-0.04056614360055995,49,0.0392156862745098,50,16.25754976272583
clip_l,fashionmnist,12,10,0.11526970022478773,0.0,0.15638097929035363,0.021335211919789442,-0.0411112790655659,49,0.0392156862745098,50,16.171179056167603
clip_l,fashionmnist,13,10,0.11666499711832874,1.3877787807814457e-17,0.15628003758667952,0.021522793501693734,-0.03961504046835078,49,0.0392156862745098,50,16.345093727111816
clip_l,fashionmnist,14,10,0.11597360779329624,0.0,0.1558271577297835,0.021213247506320605,-0.039853549936487265,49,0.0392156862745098,50,16.3693790435791
clip_l,fashionmnist,15,10,0.11638945034136923,1.3877787807814457e-17,0.15655523757107281,0.02146717109490378,-0.040165787229703584,49,0.0392156862745098,50,16.29209876060486
clip_l,fashionmnist,16,10,0.11656696614849908,0.0,0.15637781245565463,0.02151358355858225,-0.03981084630715555,49,0.0392156862745098,50,16.237476110458374
clip_l,fashionmnist,17,10,0.11609431065496892,1.3877787807814457e-17,0.15719481840715288,0.021721007841905546,-0.04110050775218396,49,0.0392156862745098,50,17.87944722175598
clip_l,fashionmnist,18,10,0.11713303317314025,2.7755575615628914e-17,0.15652354629371865,0.021513400950214864,-0.039390513120578396,49,0.0392156862745098,50,20.024749279022217
clip_l,fashionmnist,19,10,0.11528523851169543,1.3877787807814457e-17,0.15685096452286326,0.021588351180478176,-0.04156572601116783,49,0.0392156862745098,50,20.088202953338623
clip_l,fashionmnist,20,10,0.11607124137510794,0.0,0.1561998603505854,0.02135580345096747,-0.040128618975477454,49,0.0392156862745098,50,20.081414937973022
clip_l,fashionmnist,21,10,0.11684916915766701,1.3877787807814457e-17,0.15654630788289572,0.021377143289289382,-0.03969713872522872,49,0.0392156862745098,50,20.028602600097656
clip_l,fashionmnist,22,10,0.11508811488647039,0.0,0.15736723088989835,0.021800549339269993,-0.04227911600342796,49,0.0392156862745098,50,19.920069932937622
clip_l,fashionmnist,23,10,0.11633080092908314,0.0,0.1564969760273318,0.021415994096966495,-0.04016617509824867,49,0.0392156862745098,50,19.97692036628723
clip_l,fashionmnist,24,10,0.11447048538479183,1.3877787807814457e-17,0.15672420352410618,0.021449162449251054,-0.04225371813931435,49,0.0392156862745098,50,20.68595790863037
clip_l,fashionmnist,25,10,0.11482003232817603,1.3877787807814457e-17,0.15713265850955188,0.02154299708509958,-0.04231262618137585,49,0.0392156862745098,50,19.28369426727295
clip_l,fashionmnist,26,10,0.11477426789589798,1.3877787807814457e-17,0.15647502324628085,0.02145715570481824,-0.04170075535038287,49,0.0392156862745098,50,16.24430775642395
clip_l,fashionmnist,27,10,0.11411025499361768,1.3877787807814457e-17,0.15669895147993543,0.0212060930908855,-0.042588696486317745,49,0.0392156862745098,50,16.249828100204468
clip_l,fashionmnist,28,10,0.115022395496671,0.0,0.15717209635706764,0.021696407624414327,-0.04214970086039664,49,0.0392156862745098,50,16.227489471435547
clip_l,fashionmnist,29,10,0.11627137940715501,0.0,0.15624442692239532,0.02138142523597584,-0.039973047515240306,49,0.0392156862745098,50,16.278983116149902
siglip_b,fashionmnist,-1,10,0.11203997664263372,0.0,0.15980023946194108,0.020749913238748984,-0.047760262819307356,50,0.0196078431372549,50,21.42328953742981
siglip_b,fashionmnist,0,10,0.11261827176348686,1.3877787807814457e-17,0.15967451531957114,0.020752581430719844,-0.04705624355608427,50,0.0196078431372549,50,21.364468812942505
siglip_b,fashionmnist,1,10,0.11097924083147029,0.0,0.15995541323149506,0.020762798481041764,-0.048976172400024776,50,0.0196078431372549,50,21.413825511932373
siglip_b,fashionmnist,2,10,0.11178084210404153,0.0,0.15980704316017388,0.020702899915332595,-0.04802620105613235,50,0.0196078431372549,50,21.41983461380005
siglip_b,fashionmnist,3,10,0.1111375897771986,0.0,0.15972557769870105,0.020731142572952017,-0.04858798792150244,50,0.0196078431372549,50,19.52400517463684
siglip_b,fashionmnist,4,10,0.11250262875377601,1.3877787807814457e-17,0.1596065520680503,0.02078426058744096,-0.04710392331427429,50,0.0196078431372549,50,16.175922632217407
siglip_b,fashionmnist,5,10,0.1115436205355049,0.0,0.15934615130295296,0.020848224579229288,-0.04780253076744806,50,0.0196078431372549,50,16.27265191078186
siglip_b,fashionmnist,6,10,0.11244536406734189,1.3877787807814457e-17,0.15993436773431466,0.020791712230672242,-0.04748900366697277,50,0.0196078431372549,50,16.28450584411621
siglip_b,fashionmnist,7,10,0.11390668176667022,0.0,0.15981268846346064,0.02075050449442937,-0.045906006696790416,50,0.0196078431372549,50,16.198347806930542
siglip_b,fashionmnist,8,10,0.11050503466801842,0.0,0.15959103084895448,0.020829223739761617,-0.049085996180936065,50,0.0196078431372549,50,16.246455430984497
siglip_b,fashionmnist,9,10,0.11249168176665084,0.0,0.15980872069206384,0.02074877204165575,-0.047317038925413,50,0.0196078431372549,50,16.199951171875
siglip_b,fashionmnist,10,10,0.111979398873056,0.0,0.15960853824053264,0.020730535148933638,-0.04762913936747665,50,0.0196078431372549,50,16.216140031814575
siglip_b,fashionmnist,11,10,0.11050339080350055,1.3877787807814457e-17,0.15957140687050458,0.020632211580137137,-0.04906801606700403,50,0.0196078431372549,50,16.21292805671692
siglip_b,fashionmnist,12,10,0.11142488517555967,0.0,0.15993964586130943,0.02079796537958286,-0.048514760685749767,50,0.0196078431372549,50,16.29786777496338
siglip_b,fashionmnist,13,10,0.11451292368641305,0.0,0.1600143181519466,0.0208402935403051,-0.04550139446553356,50,0.0196078431372549,50,16.293646097183228
siglip_b,fashionmnist,14,10,0.11082486145773893,1.3877787807814457e-17,0.15970411486980973,0.0208741074015538,-0.048879253412070806,50,0.0196078431372549,50,16.199867010116577
siglip_b,fashionmnist,15,10,0.11242953954263739,1.3877787807814457e-17,0.15970027760208244,0.020794669396655002,-0.04727073805944505,50,0.0196078431372549,50,16.3249089717865
siglip_b,fashionmnist,16,10,0.11137797543198194,1.3877787807814457e-17,0.15978067844253138,0.02073022810503467,-0.04840270301054944,50,0.0196078431372549,50,16.265610456466675
siglip_b,fashionmnist,17,10,0.1110308512717447,0.0,0.1595035985882548,0.020619854390529418,-0.048472747316510106,50,0.0196078431372549,50,16.216681718826294
siglip_b,fashionmnist,18,10,0.11319080877433459,0.0,0.1597586668321488,0.0208673617539741,-0.0465678580578142,50,0.0196078431372549,50,16.341853857040405
siglip_b,fashionmnist,19,10,0.11192470340336036,0.0,0.15957246957917753,0.020799981330850953,-0.047647766175817174,50,0.0196078431372549,50,16.307657718658447
siglip_b,fashionmnist,20,10,0.10983863215090466,0.0,0.15978993375389353,0.020783681249561037,-0.04995130160298887,50,0.0196078431372549,50,16.330260515213013
siglip_b,fashionmnist,21,10,0.11381854803831974,0.0,0.15985019418756058,0.020722534613747443,-0.04603164614924084,50,0.0196078431372549,50,16.19469952583313
siglip_b,fashionmnist,22,10,0.11247958470476734,0.0,0.15985446926474076,0.020725790270085524,-0.04737488455997342,50,0.0196078431372549,50,16.3759446144104
siglip_b,fashionmnist,23,10,0.11324241787727714,0.0,0.15970976557366254,0.020811242104719376,-0.0464673476963854,50,0.0196078431372549,50,17.311946868896484
siglip_b,fashionmnist,24,10,0.11232352141080451,1.3877787807814457e-17,0.1599419214833408,0.020700279052264545,-0.04761840007253629,50,0.0196078431372549,50,16.67298984527588
siglip_b,fashionmnist,25,10,0.11375699144718618,2.7755575615628914e-17,0.15979163659468829,0.020705828099840624,-0.04603464514750211,50,0.0196078431372549,50,16.560982704162598
siglip_b,fashionmnist,26,10,0.11106439452399094,0.0,0.1599481437722629,0.020739727405774684,-0.04888374924827196,50,0.0196078431372549,50,16.646403074264526
siglip_b,fashionmnist,27,10,0.11321709169083172,0.0,0.15987260498051128,0.02089457988596597,-0.04665551328967957,50,0.0196078431372549,50,16.629698514938354
siglip_b,fashionmnist,28,10,0.11301161029498977,1.3877787807814457e-17,0.15982260007805046,0.020732843075979317,-0.0468109897830607,50,0.0196078431372549,50,16.69170379638672
siglip_b,fashionmnist,29,10,0.11143294726645551,0.0,0.15993594963597293,0.02084678220793949,-0.04850300236951742,50,0.0196078431372549,50,16.46701455116272
i21k_t,mnist,-1,10,0.13427752465995457,0.0,0.16390801350143733,0.02438586087491039,-0.029630488841482755,45,0.11764705882352941,50,16.44390296936035
i21k_t,mnist,0,10,0.13462537110483258,2.7755575615628914e-17,0.16389721594913273,0.024244354562083008,-0.02927184484430015,45,0.11764705882352941,50,19.0234317779541
i21k_t,mnist,1,10,0.1339291788075479,2.7755575615628914e-17,0.16345840522304148,0.024334159496379022,-0.029529226415493576,45,0.11764705882352941,50,21.117172479629517
i21k_t,mnist,2,10,0.13444985756049083,2.7755575615628914e-17,0.16418676562142992,0.024583711076600765,-0.029736908060939093,45,0.11764705882352941,50,21.168155670166016
i21k_t,mnist,3,10,0.13167217879633347,0.0,0.16399680324032404,0.024455417347036153,-0.03232462444399056,46,0.09803921568627451,50,21.172491550445557
i21k_t,mnist,4,10,0.13260394621164998,0.0,0.16383585349647636,0.024355144863506126,-0.031231907284826388,46,0.09803921568627451,50,21.20636796951294
i21k_t,mnist,5,10,0.13571853929078442,0.0,0.16385236027409952,0.0243637998547827,-0.0281338209833151,45,0.11764705882352941,50,21.1756272315979
i21k_t,mnist,6,10,0.1367539572306194,0.0,0.16341383996930003,0.02424651611593416,-0.02665988273868064,45,0.11764705882352941,50,21.225542545318604
i21k_t,mnist,7,10,0.13462423352470523,0.0,0.16334966142265317,0.024305909943918153,-0.028725427897947936,45,0.11764705882352941,50,21.18721032142639
i21k_t,mnist,8,10,0.13306407839455295,0.0,0.1644545414682087,0.02457429291182672,-0.031390463073655755,45,0.11764705882352941,50,21.248764753341675
i21k_t,mnist,9,10,0.1323398423098656,0.0,0.16431147850980266,0.024455377755554748,-0.031971636199937065,46,0.09803921568627451,50,21.17570948600769
i21k_t,mnist,10,10,0.13662738778705114,0.0,0.16402759258898958,0.02434868479679909,-0.027400204801938444,45,0.11764705882352941,50,21.2179172039032
i21k_t,mnist,11,10,0.13506605793128962,0.0,0.16417390702827953,0.02435380656253039,-0.029107849096989907,45,0.11764705882352941,50,21.19650101661682
i21k_t,mnist,12,10,0.13342540613903736,0.0,0.16405986947667248,0.024553079986397754,-0.030634463337635115,45,0.11764705882352941,50,21.221802949905396
i21k_t,mnist,13,10,0.13439423763329067,0.0,0.1630822363541033,0.02421882423413427,-0.028687998720812624,45,0.11764705882352941,50,21.21191120147705
i21k_t,mnist,14,10,0.13608774726374012,2.7755575615628914e-17,0.16395374000305504,0.024511602991023184,-0.02786599273931492,45,0.11764705882352941,50,21.18294596672058
i21k_t,mnist,15,10,0.1356222915823602,0.0,0.16402577078571237,0.024326279681060797,-0.028403479203352178,45,0.11764705882352941,50,16.052217721939087
i21k_t,mnist,16,10,0.1308452907762095,2.7755575615628914e-17,0.16298892883790997,0.024055568079215064,-0.03214363806170048,46,0.09803921568627451,50,15.304881811141968
i21k_t,mnist,17,10,0.13474659581238627,2.7755575615628914e-17,0.16467262757993517,0.024617063474862595,-0.029926031767548905,45,0.11764705882352941,50,15.40133810043335
i21k_t,mnist,18,10,0.13462339089218042,2.7755575615628914e-17,0.1636446298726703,0.024524090757042358,-0.02902123898048989,45,0.11764705882352941,50,15.39895510673523
i21k_t,mnist,19,10,0.1313344538130142,2.7755575615628914e-17,0.16417055238589648,0.024553914628129062,-0.03283609857288228,46,0.09803921568627451,50,15.421919822692871
i21k_t,mnist,20,10,0.13313354525458493,0.0,0.16478522728755476,0.024754426343183037,-0.031651682032969836,46,0.09803921568627451,50,15.388128995895386
i21k_t,mnist,21,10,0.13231269072364643,2.7755575615628914e-17,0.16349214162863263,0.024195785718596166,-0.031179450904986195,45,0.11764705882352941,50,15.496054887771606
i21k_t,mnist,22,10,0.13018944616730208,0.0,0.16319527312357698,0.024168632768509606,-0.03300582695627491,46,0.09803921568627451,50,15.458093404769897
i21k_t,mnist,23,10,0.13192920087008925,2.7755575615628914e-17,0.16377009595292463,0.024476791103495182,-0.031840895082835385,46,0.09803921568627451,50,15.370733499526978
i21k_t,mnist,24,10,0.13398402693878095,2.7755575615628914e-17,0.1642921648390762,0.024454297803829867,-0.03030813790029524,45,0.11764705882352941,50,15.366586208343506
i21k_t,mnist,25,10,0.13178965427797046,0.0,0.16408096856039436,0.02441237112753479,-0.032291314282423905,46,0.09803921568627451,50,15.397320985794067
i21k_t,mnist,26,10,0.1374360366370068,2.7755575615628914e-17,0.1639426484604334,0.024306722516652366,-0.026506611823426618,45,0.11764705882352941,50,15.355761289596558
i21k_t,mnist,27,10,0.1326576923116284,2.7755575615628914e-17,0.16369626581160496,0.024379464888320206,-0.031038573499976546,46,0.09803921568627451,50,15.39192795753479
i21k_t,mnist,28,10,0.1362958466311504,0.0,0.1636519950702686,0.024247050296558766,-0.027356148439118183,45,0.11764705882352941,50,15.45919942855835
i21k_t,mnist,29,10,0.13553314279243509,0.0,0.1635002419837125,0.024303537143365084,-0.027967099191277406,45,0.11764705882352941,50,15.386049270629883
i21k_s,mnist,-1,10,0.12767443878048385,0.0,0.16729600470204026,0.027760179945615745,-0.03962156592155641,48,0.058823529411764705,50,15.418308734893799
i21k_s,mnist,0,10,0.12878046527400835,0.0,0.1672535169671194,0.027611888166804543,-0.03847305169311105,48,0.058823529411764705,50,15.434984683990479
i21k_s,mnist,1,10,0.1265228086171722,2.7755575615628914e-17,0.16709717195167972,0.027780489362086,-0.040574363334507535,48,0.058823529411764705,50,15.476217031478882
i21k_s,mnist,2,10,0.12951498406392964,2.7755575615628914e-17,0.16735838921369836,0.027891657372069518,-0.03784340514976872,48,0.058823529411764705,50,15.407760381698608
i21k_s,mnist,3,10,0.1276572987111555,0.0,0.16738478488260106,0.02769548439878711,-0.03972748617144556,48,0.058823529411764705,50,15.369842767715454
i21k_s,mnist,4,10,0.12689017953620943,0.0,0.1671965877448412,0.027637906464802263,-0.04030640820863177,48,0.058823529411764705,50,15.385373830795288
i21k_s,mnist,5,10,0.1273044380232775,0.0,0.16699405756627367,0.027731086254369763,-0.03968961954299616,48,0.058823529411764705,50,15.530046701431274
i21k_s,mnist,6,10,0.1280872258099272,2.7755575615628914e-17,0.1674692618247909,0.027750842107346928,-0.0393820360148637,48,0.058823529411764705,50,15.347810506820679
i21k_s,mnist,7,10,0.12826848458915627,2.7755575615628914e-17,0.1674230569803413,0.027879538158638112,-0.03915457239118503,48,0.058823529411764705,50,15.459497690200806
i21k_s,mnist,8,10,0.12846236591108967,2.7755575615628914e-17,0.16736616278361902,0.027902957601776534,-0.038903796872529345,48,0.058823529411764705,50,15.426169157028198
i21k_s,mnist,9,10,0.12690630783063545,2.7755575615628914e-17,0.16713552834582257,0.02773519924574222,-0.040229220515187125,48,0.058823529411764705,50,15.359679460525513
i21k_s,mnist,10,10,0.12981738143446517,0.0,0.16746301663877022,0.02786358080970472,-0.037645635204305056,48,0.058823529411764705,50,15.30115556716919
i21k_s,mnist,11,10,0.12697244631864613,0.0,0.16732979464578723,0.027645988535413217,-0.04035734832714111,48,0.058823529411764705,50,15.382867097854614
i21k_s,mnist,12,10,0.12747310607804038,2.7755575615628914e-17,0.16744906472341167,0.02782814639653704,-0.03997595864537129,48,0.058823529411764705,50,15.333625316619873
i21k_s,mnist,13,10,0.1285440672241527,0.0,0.16665311466280236,0.02767209914067836,-0.03810904743864965,48,0.058823529411764705,50,15.42312479019165
i21k_s,mnist,14,10,0.12776887232312575,2.7755575615628914e-17,0.16699174623260862,0.027728409014504705,-0.03922287390948287,48,0.058823529411764705,50,15.344861030578613
i21k_s,mnist,15,10,0.1268068272454472,0.0,0.16695929437415014,0.027604994328080508,-0.040152467128702934,48,0.058823529411764705,50,15.317556142807007
i21k_s,mnist,16,10,0.12631317815648843,2.7755575615628914e-17,0.16719688825664478,0.027621132491725528,-0.040883710100156345,48,0.058823529411764705,50,15.467588663101196
i21k_s,mnist,17,10,0.12832380738545224,0.0,0.1674882614335475,0.027757211314112372,-0.039164454048095265,48,0.058823529411764705,50,15.381411075592041
i21k_s,mnist,18,10,0.12865781878803123,0.0,0.16712432012575462,0.027764436362135336,-0.03846650133772339,48,0.058823529411764705,50,15.408368825912476
i21k_s,mnist,19,10,0.1274525785234668,0.0,0.16734911429298058,0.027761762732323513,-0.03989653576951377,48,0.058823529411764705,50,15.415180683135986
i21k_s,mnist,20,10,0.12832660797377243,0.0,0.16761277309652733,0.02782391630789483,-0.0392861651227549,48,0.058823529411764705,50,15.379457712173462
i21k_s,mnist,21,10,0.12612742407721855,0.0,0.1671167736111417,0.027598595110048422,-0.040989349533923136,48,0.058823529411764705,50,15.415682792663574
i21k_s,mnist,22,10,0.1257075213116999,2.7755575615628914e-17,0.16735422364361463,0.027773942727123843,-0.041646702331914726,48,0.058823529411764705,50,15.486618280410767
i21k_s,mnist,23,10,0.1258851435672756,2.7755575615628914e-17,0.16702162094898848,0.027623621803045912,-0.04113647738171289,48,0.058823529411764705,50,15.609415292739868
i21k_s,mnist,24,10,0.12640991669483534,0.0,0.16744827766722384,0.027673050393492705,-0.0410383609723885,48,0.058823529411764705,50,15.389474868774414
i21k_s,mnist,25,10,0.12740868255688204,2.7755575615628914e-17,0.1674705927587671,0.02769991551414737,-0.04006191020188507,48,0.058823529411764705,50,15.444090843200684
i21k_s,mnist,26,10,0.12856530798042076,0.0,0.16735024829877157,0.027880736428213964,-0.03878494031835081,48,0.058823529411764705,50,15.490943670272827
i21k_s,mnist,27,10,0.12676157548451164,2.7755575615628914e-17,0.16714453921577932,0.0277545464124908,-0.04038296373126768,48,0.058823529411764705,50,15.585720777511597
i21k_s,mnist,28,10,0.12776783577458845,0.0,0.16702801438958134,0.027572945678175316,-0.0392601786149929,48,0.058823529411764705,50,15.3767249584198
i21k_s,mnist,29,10,0.12854847433744915,2.7755575615628914e-17,0.16737469776453257,0.02779182202289183,-0.03882622342708342,48,0.058823529411764705,50,15.523619174957275
